SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
PR;41;24103;Santo Antônio da Platina;41.844
PR;41;24202;Santo Antônio do Caiuá;2.748
PR;41;24301;Santo Antônio do Paraíso;2.361
PR;41;24400;Santo Antônio do Sudoeste;19.260
PR;41;24509;Santo Inácio;4.982
PR;41;24608;São Carlos do Ivaí;5.987
PR;41;24707;São Jerônimo da Serra;11.900
PR;41;24806;São João;11.198
PR;41;24905;São João do Caiuá;6.151
PR;41;25001;São João do Ivaí;12.022
PR;41;25100;São João do Triunfo;14.226
PR;41;25209;São Jorge d'Oeste;9.213
PR;41;25308;São Jorge do Ivaí;5.406
PR;41;25357;São Jorge do Patrocínio;6.134
PR;41;25407;São José da Boa Vista;6.386
PR;41;25456;São José das Palmeiras;3.960
PR;41;25506;São José dos Pinhais;272.530
PR;41;25555;São Manoel do Paraná;2.163
PR;41;25605;São Mateus do Sul;40.791
PR;41;25704;São Miguel do Iguaçu;26.284
PR;41;25753;São Pedro do Iguaçu;6.633
PR;41;25803;São Pedro do Ivaí;9.887
PR;41;25902;São Pedro do Paraná;2.580
PR;41;26009;São Sebastião da Amoreira;8.976
PR;41;26108;São Tomé;5.482
PR;41;26207;Sapopema;6.812
PR;41;26256;Sarandi;83.486
PR;41;26272;Saudade do Iguaçu;5.137
PR;41;26306;Sengés;20.213
PR;41;26355;Serranópolis do Iguaçu;4.400
PR;41;26405;Sertaneja;5.984
PR;41;26504;Sertanópolis;16.027
PR;41;26603;Siqueira Campos;17.293
PR;41;26652;Sulina;3.481
PR;41;26678;Tamarana;11.413
PR;41;26702;Tamboara;4.757
PR;41;26801;Tapejara;15.170
PR;41;26900;Tapira;5.944
PR;41;27007;Teixeira Soares;10.337
PR;41;27106;Telêmaco Borba;68.584
PR;41;27205;Terra Boa;15.041
PR;41;27304;Terra Rica;14.955
PR;41;27403;Terra Roxa;16.707
PR;41;27502;Tibagi;19.345
PR;41;27601;Tijucas do Sul;13.633
PR;41;27700;Toledo;115.136
PR;41;27809;Tomazina;8.920
PR;41;27858;Três Barras do Paraná;12.073
PR;41;27882;Tunas do Paraná;6.465
PR;41;27908;Tuneiras do Oeste;8.806
PR;41;27957;Tupãssi;7.960
PR;41;27965;Turvo;14.391
PR;41;28005;Ubiratã;21.672
PR;41;28104;Umuarama;98.855
PR;41;28203;União da Vitória;53.048
PR;41;28302;Uniflor;2.484
PR;41;28401;Uraí;11.793
PR;41;28534;Ventania;10.948
PR;41;28559;Vera Cruz do Oeste;9.301
PR;41;28609;Verê;8.144
PR;41;28658;Virmond;4.163
PR;41;28708;Vitorino;6.513
PR;41;28500;Wenceslau Braz;19.149
PR;41;28807;Xambrê;5.896
SC;42;51;Abdon Batista;2.805
SC;42;101;Abelardo Luz;16.870
SC;42;200;Agrolândia;9.496
SC;42;309;Agronômica;4.866
SC;42;408;Água Doce;6.954
SC;42;507;Águas de Chapecó;6.306
SC;42;556;Águas Frias;2.632
SC;42;606;Águas Mornas;4.520
SC;42;705;Alfredo Wagner;10.150
SC;42;754;Alto Bela Vista;2.075
SC;42;804;Anchieta;6.730
SC;42;903;Angelina;5.436
SC;42;1000;Anita Garibaldi;9.299
SC;42;1109;Anitápolis;3.266
SC;42;1208;Antônio Carlos;7.375
SC;42;1257;Apiúna;10.774
SC;42;1273;Arabutã;4.062
SC;42;1307;Araquari;22.467
SC;42;1406;Araranguá;59.134
SC;42;1505;Armazém;7.584
SC;42;1604;Arroio Trinta;3.627
SC;42;1653;Arvoredo;2.249
SC;42;1703;Ascurra;6.950
SC;42;1802;Atalanta;3.407
SC;42;1901;Aurora;5.556
SC;42;1950;Balneário Arroio do Silva;8.558
SC;42;2057;Balneário Barra do Sul;7.634
SC;42;2008;Balneário Camboriú;99.493
SC;42;2073;Balneário Gaivota;7.732
SC;42;12809;Balneário Piçarras;14.490
SC;42;2081;Bandeirante;3.105
SC;42;2099;Barra Bonita;2.122
SC;42;2107;Barra Velha;19.474
SC;42;2131;Bela Vista do Toldo;6.111
SC;42;2156;Belmonte;2.774
SC;42;2206;Benedito Novo;10.226
SC;42;2305;Biguaçu;55.665
SC;42;2404;Blumenau;296.151
SC;42;2438;Bocaina do Sul;3.131
SC;42;2503;Bom Jardim da Serra;4.359
SC;42;2537;Bom Jesus;2.394
SC;42;2578;Bom Jesus do Oeste;2.075
SC;42;2602;Bom Retiro;8.543
SC;42;2453;Bombinhas;13.241
SC;42;2701;Botuverá;4.294
SC;42;2800;Braço do Norte;28.909
SC;42;2859;Braço do Trombudo;3.400
SC;42;2875;Brunópolis;2.981
SC;42;2909;Brusque;99.917
SC;42;3006;Caçador;70.088
SC;42;3105;Caibi;6.393
SC;42;3154;Calmon;4.194
SC;42;3204;Camboriú;56.315
SC;42;3303;Campo Alegre;11.715
SC;42;3402;Campo Belo do Sul;8.204
SC;42;3501;Campo Erê;9.802
SC;42;3600;Campos Novos;29.199
SC;42;3709;Canelinha;10.068
SC;42;3808;Canoinhas;54.408
SC;42;3253;Capão Alto;3.329
SC;42;3907;Capinzal;18.994
SC;42;3956;Capivari de Baixo;20.843
SC;42;4004;Catanduvas;9.049
SC;42;4103;Caxambu do Sul;4.995
SC;42;4152;Celso Ramos;2.734
SC;42;4178;Cerro Negro;4.053
SC;42;4194;Chapadão do Lageado;2.854
SC;42;4202;Chapecó;171.789
SC;42;4251;Cocal do Sul;15.101
SC;42;4301;Concórdia;69.766
SC;42;4350;Cordilheira Alta;3.493
SC;42;4400;Coronel Freitas;10.530
SC;42;4459;Coronel Martins;2.567
SC;42;4558;Correia Pinto;15.058
SC;42;4509;Corupá;13.248
SC;42;4608;Criciúma;187.018
SC;42;4707;Cunha Porã;11.009
SC;42;4756;Cunhataí;1.938
SC;42;4806;Curitibanos;38.799
SC;42;4905;Descanso;8.927
SC;42;5001;Dionísio Cerqueira;15.305
SC;42;5100;Dona Emma;3.560
SC;42;5159;Doutor Pedrinho;3.402
SC;42;5175;Entre Rios;3.083
SC;42;5191;Ermo;1.877
SC;42;5209;Erval Velho;4.205
SC;42;5308;Faxinal dos Guedes;10.611
SC;42;5357;Flor do Sertão;1.694
SC;42;5407;Florianópolis;402.346
SC;42;5431;Formosa do Sul;2.689
SC;42;5456;Forquilhinha;21.611
SC;42;5506;Fraiburgo;36.170
SC;42;5555;Frei Rogério;2.703
SC;42;5605;Galvão;3.520
SC;42;5704;Garopaba;16.577
SC;42;5803;Garuva;14.022
SC;42;5902;Gaspar;54.687
SC;42;6009;Governador Celso Ramos;12.611
SC;42;6108;Grão Pará;6.250
SC;42;6207;Gravatal;10.802
SC;42;6306;Guabiruba;16.925
SC;42;6405;Guaraciaba;10.883
SC;42;6504;Guaramirim;31.334
SC;42;6603;Guarujá do Sul;4.858
SC;42;6652;Guatambú;4.622
SC;42;6702;Herval d'Oeste;19.405
SC;42;6751;Ibiam;2.052
SC;42;6801;Ibicaré;3.473
SC;42;6900;Ibirama;17.328
SC;42;7007;Içara;56.360
SC;42;7106;Ilhota;12.012
SC;42;7205;Imaruí;11.847
SC;42;7304;Imbituba;38.574
SC;42;7403;Imbuia;5.697
SC;42;7502;Indaial;49.959
SC;42;7577;Iomerê;2.637
SC;42;7601;Ipira;4.807
SC;42;7650;Iporã do Oeste;8.362
SC;42;7684;Ipuaçu;6.816
SC;42;7700;Ipumirim;7.360
SC;42;7759;Iraceminha;4.356
SC;42;7809;Irani;9.664
SC;42;7858;Irati;2.059
SC;42;7908;Irineópolis;10.662
SC;42;8005;Itá;6.577
SC;42;8104;Itaiópolis;20.431
SC;42;8203;Itajaí;169.927
SC;42;8302;Itapema;35.655
SC;42;8401;Itapiranga;15.840
SC;42;8450;Itapoá;11.251
SC;42;8500;Ituporanga;21.327
SC;42;8609;Jaborá;4.138
SC;42;8708;Jacinto Machado;11.048
SC;42;8807;Jaguaruna;16.263
SC;42;8906;Jaraguá do Sul;136.282
SC;42;8955;Jardinópolis;1.893
SC;42;9003;Joaçaba;25.226
SC;42;9102;Joinville;492.101
SC;42;9151;José Boiteux;5.015
SC;42;9177;Jupiá;2.190
SC;42;9201;Lacerdópolis;2.260
SC;42;9300;Lages;166.983
SC;42;9409;Laguna;51.282
SC;42;9458;Lajeado Grande;1.494
SC;42;9508;Laurentino;5.697
SC;42;9607;Lauro Muller;14.131
SC;42;9706;Lebon Régis;12.102
SC;42;9805;Leoberto Leal;3.683
SC;42;9854;Lindóia do Sul;4.676
SC;42;9904;Lontras;9.549
SC;42;10001;Luiz Alves;9.371
SC;42;10035;Luzerna;5.537
SC;42;10050;Macieira;1.799
SC;42;10100;Mafra;52.697
SC;42;10209;Major Gercino;2.897
SC;42;10308;Major Vieira;7.609
SC;42;10407;Maracajá;6.130
SC;42;10506;Maravilha;22.691
SC;42;10555;Marema;2.312
SC;42;10605;Massaranduba;14.331
SC;42;10704;Matos Costa;2.863
SC;42;10803;Meleiro;7.070
SC;42;10852;Mirim Doce;2.601
SC;42;10902;Modelo;3.871
SC;42;11009;Mondaí;9.449
SC;42;11058;Monte Carlo;9.125
SC;42;11108;Monte Castelo;8.337
SC;42;11207;Morro da Fumaça;15.994
SC;42;11256;Morro Grande;2.790
SC;42;11306;Navegantes;55.691
SC;42;11405;Nova Erechim;4.307
SC;42;11454;Nova Itaberaba;4.229
SC;42;11504;Nova Trento;11.832
SC;42;11603;Nova Veneza;13.032
SC;42;11652;Novo Horizonte;2.970
SC;42;11702;Orleans;21.590
SC;42;11751;Otacílio Costa;16.359
SC;42;11801;Ouro;7.266
SC;42;11850;Ouro Verde;2.197
SC;42;11876;Paial;1.852
SC;42;11892;Painel;2.360
SC;42;11900;Palhoça;128.360
SC;42;12007;Palma Sola;8.157
SC;42;12056;Palmeira;2.428
SC;42;12106;Palmitos;16.557
SC;42;12205;Papanduva;17.605
SC;42;12239;Paraíso;4.259
SC;42;12254;Passo de Torres;5.575
SC;42;12270;Passos Maia;4.578
SC;42;12304;Paulo Lopes;7.198
SC;42;12403;Pedras Grandes;4.479
SC;42;12502;Penha;21.853
SC;42;12601;Peritiba;3.003
SC;42;12700;Petrolândia;6.213
SC;42;12908;Pinhalzinho;15.394
SC;42;13005;Pinheiro Preto;3.021
SC;42;13104;Piratuba;4.577
SC;42;13153;Planalto Alegre;2.740
SC;42;13203;Pomerode;26.375
SC;42;13302;Ponte Alta;5.226
SC;42;13351;Ponte Alta do Norte;3.637
SC;42;13401;Ponte Serrada;11.625
SC;42;13500;Porto Belo;13.910
SC;42;13609;Porto União;33.290
SC;42;13708;Pouso Redondo;14.307
SC;42;13807;Praia Grande;7.321
SC;42;13906;Presidente Castello Branco;1.794
SC;42;14003;Presidente Getúlio;14.212
SC;42;14102;Presidente Nereu;2.324
SC;42;14151;Princesa;2.682
SC;42;14201;Quilombo;11.220
SC;42;14300;Rancho Queimado;2.871
SC;42;14409;Rio das Antas;6.232
SC;42;14508;Rio do Campo;6.176
SC;42;14607;Rio do Oeste;7.010
SC;42;14805;Rio do Sul;59.236
SC;42;14706;Rio dos Cedros;10.063
SC;42;14904;Rio Fortuna;4.621
SC;42;15000;Rio Negrinho;44.023
SC;42;15059;Rio Rufino;2.510
SC;42;15075;Riqueza;5.134
SC;42;15109;Rodeio;11.146
SC;42;15208;Romelândia;5.833
SC;42;15307;Salete;7.690
SC;42;15356;Saltinho;4.183
SC;42;15406;Salto Veloso;4.328
SC;42;15455;Sangão;10.851
SC;42;15505;Santa Cecília;15.836
SC;42;15554;Santa Helena;2.496
SC;42;15604;Santa Rosa de Lima;2.096
SC;42;15653;Santa Rosa do Sul;8.208
SC;42;15679;Santa Terezinha;9.322
SC;42;15687;Santa Terezinha do Progresso;3.097
SC;42;15695;Santiago do Sul;1.467
SC;42;15703;Santo Amaro da Imperatriz;18.266
SC;42;15802;São Bento do Sul;75.543
SC;42;15752;São Bernardino;2.682
SC;42;15901;São Bonifácio;3.271
SC;42;16008;São Carlos;10.800
SC;42;16057;São Cristovão do Sul;5.037
SC;42;16107;São Domingos;9.612
SC;42;16206;São Francisco do Sul;39.341
SC;42;16354;São João do Itaperiú;3.404
SC;42;16255;São João do Oeste;6.230
SC;42;16404;São João do Sul;7.143
SC;42;16305;São João Batista;23.547
SC;42;16503;São Joaquim;24.929
SC;42;16602;São José;199.280
SC;42;16701;São José do Cedro;14.122
SC;42;16800;São José do Cerrito;10.611
SC;42;16909;São Lourenço do Oeste;22.711
SC;42;17006;São Ludgero;10.740
SC;42;17105;São Martinho;3.283
SC;42;17154;São Miguel da Boa Vista;2.027
SC;42;17204;São Miguel do Oeste;35.004
SC;42;17253;São Pedro de Alcântara;5.038
SC;42;17303;Saudades;8.880
SC;42;17402;Schroeder;13.559
SC;42;17501;Seara;17.716
SC;42;17550;Serra Alta;3.285
SC;42;17600;Siderópolis;12.895
SC;42;17709;Sombrio;25.332
SC;42;17758;Sul Brasil;3.150
SC;42;17808;Taió;17.418
SC;42;17907;Tangará;8.632
SC;42;17956;Tigrinhos;1.780
SC;42;18004;Tijucas;29.122
SC;42;18103;Timbé do Sul;5.270
SC;42;18202;Timbó;34.777
SC;42;18251;Timbó Grande;7.245
SC;42;18301;Três Barras;18.576
SC;42;18350;Treviso;3.644
SC;42;18400;Treze de Maio;6.789
SC;42;18509;Treze Tílias;5.900
SC;42;18608;Trombudo Central;6.458
SC;42;18707;Tubarão;95.855
SC;42;18756;Tunápolis;4.779
SC;42;18806;Turvo;11.386
SC;42;18855;União do Oeste;3.116
SC;42;18905;Urubici;10.780
SC;42;18954;Urupema;2.576
SC;42;19002;Urussanga;19.778
SC;42;19101;Vargeão;3.673
SC;42;19150;Vargem;3.193
SC;42;19176;Vargem Bonita;4.364
SC;42;19200;Vidal Ramos;6.133
SC;42;19309;Videira;46.157
SC;42;19358;Vitor Meireles;5.739
SC;42;19408;Witmarsum;3.556
SC;42;19507;Xanxerê;41.766
SC;42;19606;Xavantina;4.328
SC;42;19705;Xaxim;25.223
SC;42;19853;Zortéa;2.981
RS;43;34;Aceguá;4.312
RS;43;59;Água Santa;3.638
RS;43;109;Agudo;17.114
RS;43;208;Ajuricaba;7.411
RS;43;307;Alecrim;7.380
RS;43;406;Alegrete;79.548
RS;43;455;Alegria;4.834
RS;43;471;Almirante Tamandaré do Sul;2.212
RS;43;505;Alpestre;9.017
RS;43;554;Alto Alegre;1.965
RS;43;570;Alto Feliz;3.048
RS;43;604;Alvorada;211.276
RS;43;638;Amaral Ferrador;6.527
RS;43;646;Ametista do Sul;8.440
RS;43;661;André da Rocha;1.262
RS;43;703;Anta Gorda;6.331
RS;43;802;Antônio Prado;14.159
RS;43;851;Arambaré;3.931
RS;43;877;Araricá;5.078
RS;43;901;Aratiba;6.735
RS;43;1008;Arroio do Meio;18.878
RS;43;1073;Arroio do Padre;2.855
RS;43;1057;Arroio do Sal;7.109
RS;43;1206;Arroio do Tigre;13.126
RS;43;1107;Arroio dos Ratos;14.114
RS;43;1305;Arroio Grande;18.801
RS;43;1404;Arvorezinha;10.530
RS;43;1503;Augusto Pestana;7.408
RS;43;1552;Áurea;3.802
RS;43;1602;Bagé;115.755
RS;43;1636;Balneário Pinhal;11.440
RS;43;1651;Barão;5.444
RS;43;1701;Barão de Cotegipe;6.716
RS;43;1750;Barão do Triunfo;7.198
RS;43;1859;Barra do Guarita;3.062
RS;43;1875;Barra do Quaraí;3.878
RS;43;1909;Barra do Ribeiro;11.779
RS;43;1925;Barra do Rio Azul;2.020
RS;43;1958;Barra Funda;2.434
RS;43;1800;Barracão;5.424
RS;43;2006;Barros Cassal;11.839
RS;43;2055;Benjamin Constant do Sul;2.240
RS;43;2105;Bento Gonçalves;105.639
RS;43;2154;Boa Vista das Missões;2.110
RS;43;2204;Boa Vista do Buricá;6.655
RS;43;2220;Boa Vista do Cadeado;2.522
RS;43;2238;Boa Vista do Incra;2.557
RS;43;2253;Boa Vista do Sul;2.715
RS;43;2303;Bom Jesus;12.194
RS;43;2352;Bom Princípio;11.532
RS;43;2378;Bom Progresso;2.446
RS;43;2402;Bom Retiro do Sul;11.555
RS;43;2451;Boqueirão do Leão;8.078
RS;43;2501;Bossoroca;7.880
RS;43;2584;Bozano;2.361
RS;43;2600;Braga;3.878
RS;43;2659;Brochier;4.846
RS;43;2709;Butiá;20.240
RS;43;2808;Caçapava do Sul;33.235
RS;43;2907;Cacequi;13.750
RS;43;3004;Cachoeira do Sul;86.750
RS;43;3103;Cachoeirinha;117.203
RS;43;3202;Cacique Doble;4.990
RS;43;3301;Caibaté;5.217
RS;43;3400;Caiçara;5.276
RS;43;3509;Camaquã;62.556
RS;43;3558;Camargo;2.546
RS;43;3608;Cambará do Sul;7.207
RS;43;3673;Campestre da Serra;3.316
RS;43;3707;Campina das Missões;6.419
RS;43;3806;Campinas do Sul;5.746
RS;43;3905;Campo Bom;58.915
RS;43;4002;Campo Novo;5.545
RS;43;4101;Campos Borges;3.671
RS;43;4200;Candelária;30.369
RS;43;4309;Cândido Godói;6.762
RS;43;4358;Candiota;8.535
RS;43;4408;Canela;40.449
RS;43;4507;Canguçu;55.679
RS;43;4606;Canoas;329.903
RS;43;4614;Canudos do Vale;2.001
RS;43;4630;Capão da Canoa;39.928
RS;43;4655;Capão do Cipó;3.402
RS;43;4663;Capão do Leão;24.408
RS;43;4622;Capão Bonito do Sul;1.882
RS;43;4689;Capela de Santana;11.478
RS;43;4697;Capitão;2.684
RS;43;4671;Capivari do Sul;3.492
RS;43;4713;Caraá;7.500
RS;43;4705;Carazinho;60.182
RS;43;4804;Carlos Barbosa;25.388
RS;43;4853;Carlos Gomes;1.738
RS;43;4903;Casca;8.641
RS;43;4952;Caseiros;3.109
RS;43;5009;Catuípe;9.674
RS;43;5108;Caxias do Sul;405.858
RS;43;5116;Centenário;3.105
RS;43;5124;Cerrito;6.788
RS;43;5132;Cerro Branco;4.642
RS;43;5157;Cerro Grande;2.656
RS;43;5173;Cerro Grande do Sul;9.714
RS;43;5207;Cerro Largo;12.853
RS;43;5306;Chapada;9.687
RS;43;5355;Charqueadas;35.507
RS;43;5371;Charrua;3.658
RS;43;5405;Chiapetta;4.134
RS;43;5439;Chuí;5.470
RS;43;5447;Chuvisca;5.102
RS;43;5454;Cidreira;11.615
RS;43;5504;Ciríaco;5.046
RS;43;5587;Colinas;2.471
RS;43;5603;Colorado;3.803
RS;43;5702;Condor;6.843
RS;43;5801;Constantina;10.165
RS;43;5835;Coqueiro Baixo;1.610
RS;43;5850;Coqueiros do Sul;3.285
RS;43;5871;Coronel Barros;2.518
RS;43;5900;Coronel Bicaco;8.021
RS;43;5934;Coronel Pilar;1.668
RS;43;5959;Cotiporã;4.817
RS;43;5975;Coxilha;2.998
RS;43;6007;Crissiumal;15.116
RS;43;6056;Cristal;7.328
RS;43;6072;Cristal do Sul;3.081
RS;43;6106;Cruz Alta;64.762
RS;43;6130;Cruzaltense;2.294
RS;43;6205;Cruzeiro do Sul;12.661
RS;43;6304;David Canabarro;4.850
RS;43;6320;Derrubadas;3.424
RS;43;6353;Dezesseis de Novembro;2.974
RS;43;6379;Dilermando de Aguiar;3.216
RS;43;6403;Dois Irmãos;26.070
RS;43;6429;Dois Irmãos das Missões;2.438
RS;43;6452;Dois Lajeados;3.462
RS;43;6502;Dom Feliciano;15.151
RS;43;6601;Dom Pedrito;38.952
RS;43;6551;Dom Pedro de Alcântara;2.834
RS;43;6700;Dona Francisca;3.625
RS;43;6734;Doutor Maurício Cardoso;5.513
RS;43;6759;Doutor Ricardo;2.105
RS;43;6767;Eldorado do Sul;33.098
RS;43;6809;Encantado;20.360
RS;43;6908;Encruzilhada do Sul;25.032
RS;43;6924;Engenho Velho;1.530
RS;43;6957;Entre Rios do Sul;3.127
RS;43;6932;Entre-Ijuís;9.312
RS;43;6973;Erebango;2.947
RS;43;7005;Erechim;97.011
RS;43;7054;Ernestina;3.094
RS;43;7203;Erval Grande;5.398
RS;43;7302;Erval Seco;8.294
RS;43;7401;Esmeralda;3.361
RS;43;7450;Esperança do Sul;3.498
RS;43;7500;Espumoso;15.429
RS;43;7559;Estação;6.256
RS;43;7609;Estância Velha;43.123
RS;43;7708;Esteio;81.131
RS;43;7807;Estrela;30.329
RS;43;7815;Estrela Velha;3.772
RS;43;7831;Eugênio de Castro;3.107
RS;43;7864;Fagundes Varela;2.596
RS;43;7906;Farroupilha;62.674
RS;43;8003;Faxinal do Soturno;6.453
RS;43;8052;Faxinalzinho;2.639
RS;43;8078;Fazenda Vilanova;3.212
RS;43;8102;Feliz;12.126
RS;43;8201;Flores da Cunha;26.435
RS;43;8250;Floriano Peixoto;2.176
RS;43;8300;Fontoura Xavier;11.357
RS;43;8409;Formigueiro;7.255
RS;43;8433;Forquetinha;2.617
RS;43;8458;Fortaleza dos Valos;4.671
RS;43;8508;Frederico Westphalen;28.295
RS;43;8607;Garibaldi;30.165
RS;43;8656;Garruchos;3.528
RS;43;8706;Gaurama;6.252
RS;43;8805;General Câmara;9.074
RS;43;8854;Gentil;1.593
RS;43;8904;Getúlio Vargas;16.374
RS;43;9001;Giruá;17.303
RS;43;9050;Glorinha;7.364
RS;43;9100;Gramado;33.257
RS;43;9126;Gramado dos Loureiros;2.414
RS;43;9159;Gramado Xavier;4.084
RS;43;9209;Gravataí;266.230
RS;43;9258;Guabiju;1.708
RS;43;9308;Guaíba;96.467
RS;43;9407;Guaporé;22.372
RS;43;9506;Guarani das Missões;8.475
RS;43;9555;Harmonia;3.777
RS;43;7104;Herval;7.100
RS;43;9571;Herveiras;2.891
RS;43;9605;Horizontina;19.013
RS;43;9654;Hulha Negra;6.352
RS;43;9704;Humaitá;5.024
RS;43;9753;Ibarama;4.448
RS;43;9803;Ibiaçá;4.804
RS;43;9902;Ibiraiaras;7.310
RS;43;9951;Ibirapuitã;4.310
RS;43;10009;Ibirubá;19.306
RS;43;10108;Igrejinha;32.945
RS;43;10207;Ijuí;79.412
RS;43;10306;Ilópolis;4.328
RS;43;10330;Imbé;15.936
RS;43;10363;Imigrante;3.115
RS;43;10405;Independência;6.775
RS;43;10413;Inhacorá;2.347
RS;43;10439;Ipê;6.145
RS;43;10462;Ipiranga do Sul;2.033
RS;43;10504;Iraí;8.593
RS;43;10538;Itaara;4.794
RS;43;10553;Itacurubi;3.696
RS;43;10579;Itapuca;2.488
RS;43;10603;Itaqui;36.889
RS;43;10652;Itati;2.733
RS;43;10702;Itatiba do Sul;4.593
RS;43;10751;Ivorá;2.433
RS;43;10801;Ivoti;19.724
RS;43;10850;Jaboticaba;4.238
RS;43;10876;Jacuizinho;2.748
RS;43;10900;Jacutinga;3.636
RS;43;11007;Jaguarão;28.439
RS;43;11106;Jaguari;11.839
RS;43;11122;Jaquirana;4.469
RS;43;11130;Jari;3.801
RS;43;11155;Jóia;8.546
RS;43;11205;Júlio de Castilhos;20.007
RS;43;11270;Lagoa dos Três Cantos;1.634
RS;43;11239;Lagoa Bonita do Sul;2.733
RS;43;11304;Lagoa Vermelha;28.230
RS;43;11254;Lagoão;6.651
RS;43;11403;Lajeado;71.111
RS;43;11429;Lajeado do Bugre;2.632
RS;43;11502;Lavras do Sul;8.378
RS;43;11601;Liberato Salzano;6.210
RS;43;11627;Lindolfo Collor;5.614
RS;43;11643;Linha Nova;1.522
RS;43;11718;Maçambara;4.440
RS;43;11700;Machadinho;5.638
RS;43;11734;Mampituba;2.987
RS;43;11759;Manoel Viana;6.963
RS;43;11775;Maquiné;7.626
RS;43;11791;Maratá;2.531
RS;43;11809;Marau;35.900
RS;43;11908;Marcelino Ramos;5.406
RS;43;11981;Mariana Pimentel;4.136
RS;43;12005;Mariano Moro;2.321
RS;43;12054;Marques de Souza;4.137
RS;43;12104;Mata;5.408
RS;43;12138;Mato Castelhano;2.722
RS;43;12153;Mato Leitão;3.773
RS;43;12179;Mato Queimado;1.895
RS;43;12203;Maximiliano de Almeida;5.111
RS;43;12252;Minas do Leão;8.055
RS;43;12302;Miraguaí;4.995
RS;43;12351;Montauri;1.615
RS;43;12377;Monte Alegre dos Campos;3.238
RS;43;12385;Monte Belo do Sul;2.834
RS;43;12401;Montenegro;59.110
RS;43;12427;Mormaço;2.689
RS;43;12443;Morrinhos do Sul;3.291
RS;43;12450;Morro Redondo;6.437
RS;43;12476;Morro Reuter;5.897
RS;43;12500;Mostardas;12.334
RS;43;12609;Muçum;4.693
RS;43;12617;Muitos Capões;3.085
RS;43;12625;Muliterno;1.864
RS;43;12658;Não-Me-Toque;15.876
RS;43;12674;Nicolau Vergueiro;1.805
RS;43;12708;Nonoai;12.632
RS;43;12757;Nova Alvorada;3.214
RS;43;12807;Nova Araçá;4.000
RS;43;12906;Nova Bassano;9.124
RS;43;12955;Nova Boa Vista;2.125
RS;43;13003;Nova Bréscia;3.276
RS;43;13011;Nova Candelária;2.800
RS;43;13037;Nova Esperança do Sul;5.075
RS;43;13060;Nova Hartz;17.535
RS;43;13086;Nova Pádua;2.581
RS;43;13102;Nova Palma;6.663
RS;43;13201;Nova Petrópolis;18.484
RS;43;13300;Nova Prata;23.721
RS;43;13334;Nova Ramada;2.490
RS;43;13359;Nova Roma do Sul;3.690
RS;43;13375;Nova Santa Rita;22.177
RS;43;13490;Novo Barreiro;3.981
RS;43;13391;Novo Cabrais;3.926
RS;43;13409;Novo Hamburgo;255.945
RS;43;13425;Novo Machado;4.293
RS;43;13441;Novo Tiradentes;2.391
RS;43;13466;Novo Xingu;1.920
RS;43;13508;Osório;41.161
RS;43;13607;Paim Filho;4.558
RS;43;13656;Palmares do Sul;11.901
RS;43;13706;Palmeira das Missões;34.456
RS;43;13805;Palmitinho;7.122
RS;43;13904;Panambi;38.249
RS;43;13953;Pantano Grande;9.913
RS;43;14001;Paraí;6.895
RS;43;14027;Paraíso do Sul;7.609
RS;43;14035;Pareci Novo;3.236
RS;43;14050;Parobé;51.036
RS;43;14068;Passa Sete;5.225
RS;43;14076;Passo do Sobrado;6.237
RS;43;14100;Passo Fundo;185.882
RS;43;14134;Paulo Bento;2.149
RS;43;14159;Paverama;7.838
RS;43;14175;Pedras Altas;2.631
RS;43;14209;Pedro Osório;8.286
RS;43;14308;Pejuçara;3.972
RS;43;14407;Pelotas;343.167
RS;43;14423;Picada Café;5.009
RS;43;14456;Pinhal;2.412
RS;43;14464;Pinhal da Serra;2.059
RS;43;14472;Pinhal Grande;4.598
RS;43;14498;Pinheirinho do Vale;4.597
RS;43;14506;Pinheiro Machado;13.213
RS;43;14555;Pirapó;3.016
RS;43;14605;Piratini;21.033
RS;43;14704;Planalto;10.796
RS;43;14753;Poço das Antas;2.086
RS;43;14779;Pontão;4.031
RS;43;14787;Ponte Preta;1.864
RS;43;14803;Portão;30.254
RS;43;14902;Porto Alegre;1.430.220
RS;43;15008;Porto Lucena;5.667
RS;43;15057;Porto Mauá;2.602
RS;43;15073;Porto Vera Cruz;2.080
RS;43;15107;Porto Xavier;11.145
RS;43;15131;Pouso Novo;2.018
RS;43;15149;Presidente Lucena;2.485
RS;43;15156;Progresso;6.407
RS;43;15172;Protásio Alves;2.182
RS;43;15206;Putinga;4.269
RS;43;15305;Quaraí;23.006
RS;43;15313;Quatro Irmãos;1.789
RS;43;15321;Quevedos;2.828
RS;43;15354;Quinze de Novembro;3.672
RS;43;15404;Redentora;10.054
RS;43;15453;Relvado;2.250
RS;43;15503;Restinga Seca;15.946
RS;43;15552;Rio dos Índios;4.243
RS;43;15602;Rio Grande;195.582
RS;43;15701;Rio Pardo;38.908
RS;43;15750;Riozinho;4.612
RS;43;15800;Roca Sales;10.366
RS;43;15909;Rodeio Bonito;5.872
RS;43;15958;Rolador;2.872
RS;43;16006;Rolante;20.094
RS;43;16105;Ronda Alta;9.891
RS;43;16204;Rondinha;5.775
RS;43;16303;Roque Gonzales;7.438
RS;43;16402;Rosário do Sul;41.715
